R1_back,R2_back,trait_back,R1_supp,R2_supp,L1,L2,Meff
0.15625,1.48,0.0322532123411978,10.0,13.33,0.0737615712159248,-0.008828872320018681,0.8803052568637182
0.15625,1.48,0.0322532123411978,20.0,13.33,0.03853367015110561,-0.008828872320018681,0.7708790186505149
0.15625,1.48,0.0322532123411978,40.0,13.33,0.020839997443806012,-0.008828872320018681,0.5763496447720167
0.15625,1.48,0.0322532123411978,0.3125,40.0,0.5208783491789112,-0.00014294985105785525,0.9997255600059337
0.15625,1.48,0.0322532123411978,0.625,40.0,0.46713693220013464,-0.00014294985105785525,0.9996939872632536
0.15625,1.48,0.0322532123411978,1.25,40.0,0.4725110738980088,-0.00014294985105785525,0.9996974677230767
0.15625,1.48,0.0322532123411978,2.5,40.0,0.3332794643714573,-0.00014294985105785525,0.9995710811305838
0.15625,1.48,0.0322532123411978,5.0,40.0,0.16774523180546577,-0.00014294985105785525,0.9991478157112469
0.15625,1.48,0.0322532123411978,10.0,40.0,0.0737615712159248,-0.00014294985105785525,0.9980620010026713
0.15625,1.48,0.0322532123411978,20.0,40.0,0.03853367015110561,-0.00014294985105785525,0.9962902612054007
0.15625,1.48,0.0322532123411978,40.0,40.0,0.020839997443806012,-0.00014294985105785525,0.9931406013151722
0.3125,1.48,0.0490532123411978,0.625,4.44,0.5789631024051812,0.013454776323500705,1.0232394366197182
0.3125,1.48,0.0490532123411978,1.25,4.44,0.6107653009879954,0.013454776323500705,1.0220293724966625
0.3125,1.48,0.0490532123411978,2.5,4.44,0.4206510589104825,0.013454776323500705,1.0319855995569096
0.3125,1.48,0.0490532123411978,5.0,4.44,0.20511059017603164,0.013454776323500705,1.0655976676384844
0.3125,1.48,0.0490532123411978,10.0,4.44,0.08751523133584853,0.013454776323500705,1.1537421100090182
0.3125,1.48,0.0490532123411978,20.0,4.44,0.04563880838543835,0.013454776323500705,1.2948099829835529
0.3125,1.48,0.0490532123411978,40.0,4.44,0.024816373414616982,0.013454776323500705,1.542173350582151
0.3125,1.48,0.0490532123411978,0.625,13.33,0.5789631024051812,-0.014563707255367264,0.9748451892791348
0.3125,1.48,0.0490532123411978,1.25,13.33,0.6107653009879954,-0.014563707255367264,0.9761549858320233
0.3125,1.48,0.0490532123411978,2.5,13.33,0.4206510589104825,-0.014563707255367264,0.9653781752194126
0.3125,1.48,0.0490532123411978,5.0,13.33,0.20511059017603164,-0.014563707255367264,0.9289958297966561
0.3125,1.48,0.0490532123411978,10.0,13.33,0.08751523133584853,-0.014563707255367264,0.8335865993488886
0.3125,1.48,0.0490532123411978,20.0,13.33,0.04563880838543835,-0.014563707255367264,0.6808920352965656
0.3125,1.48,0.0490532123411978,40.0,13.33,0.024816373414616982,-0.014563707255367264,0.41314119464413124
0.3125,1.48,0.0490532123411978,0.625,40.0,0.5789631024051812,-0.0016918495292082391,0.9970777938659998
0.3125,1.48,0.0490532123411978,1.25,40.0,0.6107653009879954,-0.0016918495292082391,0.9972299514617622
0.3125,1.48,0.0490532123411978,2.5,40.0,0.4206510589104825,-0.0016918495292082391,0.995978021466081
0.3125,1.48,0.0490532123411978,5.0,40.0,0.20511059017603164,-0.0016918495292082391,0.9917515252247276
0.3125,1.48,0.0490532123411978,10.0,40.0,0.08751523133584853,-0.0016918495292082391,0.9806679419869714
0.3125,1.48,0.0490532123411978,20.0,40.0,0.04563880838543835,-0.0016918495292082391,0.9629295858270469
0.3125,1.48,0.0490532123411978,40.0,40.0,0.024816373414616982,-0.0016918495292082391,0.9318252711247595
0.625,1.48,0.0774532123411978,1.25,4.44,0.793769530554353,-0.007488391797682636,0.990566037735849
0.625,1.48,0.0774532123411978,2.5,4.44,0.49939826678338595,-0.007488391797682636,0.9850051706308169
0.625,1.48,0.0774532123411978,5.0,4.44,0.2259797445941072,-0.007488391797682636,0.9668625530525629
0.625,1.48,0.0774532123411978,10.0,4.44,0.09010170728522025,-0.007488391797682636,0.9168895682078714
0.625,1.48,0.0774532123411978,20.0,4.44,0.04691281713520413,-0.007488391797682636,0.8403764204545452
0.625,1.48,0.0774532123411978,40.0,4.44,0.025863028047825597,-0.007488391797682636,0.7104595879556256
0.625,1.48,0.0774532123411978,1.25,13.33,0.793769530554353,0.0015480149958020616,1.0019502071271504
0.625,1.48,0.0774532123411978,2.5,13.33,0.49939826678338595,0.0015480149958020616,1.0030997604492558
0.625,1.48,0.0774532123411978,5.0,13.33,0.2259797445941072,0.0015480149958020616,1.0068502378325213
0.625,1.48,0.0774532123411978,10.0,13.33,0.09010170728522025,0.0015480149958020616,1.0171807509806865
0.625,1.48,0.0774532123411978,20.0,13.33,0.04691281713520413,0.0015480149958020616,1.032997698504028
0.625,1.48,0.0774532123411978,40.0,13.33,0.025863028047825597,0.0015480149958020616,1.059854360167707
0.625,1.48,0.0774532123411978,1.25,40.0,0.793769530554353,0.0032541670375148372,1.0040996371267137
0.625,1.48,0.0774532123411978,2.5,40.0,0.49939826678338595,0.0032541670375148372,1.0065161760742078
0.625,1.48,0.0774532123411978,5.0,40.0,0.2259797445941072,0.0032541670375148372,1.0144002598257635
0.625,1.48,0.0774532123411978,10.0,40.0,0.09010170728522025,0.0032541670375148372,1.036116596849976
0.625,1.48,0.0774532123411978,20.0,40.0,0.04691281713520413,0.0032541670375148372,1.069366267818371
0.625,1.48,0.0774532123411978,40.0,40.0,0.025863028047825597,0.0032541670375148372,1.1258231260275198
1.25,1.48,0.138933212341197,2.5,4.44,0.3927066759675123,0.019145889994017336,1.0487536656891496
1.25,1.48,0.138933212341197,5.0,4.44,0.1464492638138865,0.019145889994017336,1.130733944954129
1.25,1.48,0.138933212341197,10.0,4.44,0.04442010997537843,0.019145889994017336,1.43101851851852
1.25,1.48,0.138933212341197,20.0,4.44,0.024548965716639694,0.019145889994017336,1.7799061767005497
1.25,1.48,0.138933212341197,40.0,4.44,0.015026946403259734,0.019145889994017336,1.784865389279648
1.25,1.48,0.138933212341197,2.5,13.33,0.3927066759675123,0.0032721911924041107,1.0083324053107638
1.25,1.48,0.138933212341197,5.0,13.33,0.1464492638138865,0.0032721911924041107,1.0223435141098594
1.25,1.48,0.138933212341197,10.0,13.33,0.04442010997537843,0.0032721911924041107,1.0736646350992345
1.25,1.48,0.138933212341197,20.0,13.33,0.024548965716639694,0.0032721911924041107,1.1332924258469335
1.25,1.48,0.138933212341197,40.0,13.33,0.015026946403259734,0.0032721911924041107,1.2177548987393931
1.25,1.48,0.138933212341197,2.5,40.0,0.3927066759675123,0.0038163521853485827,1.0097180731036626
1.25,1.48,0.138933212341197,5.0,40.0,0.1464492638138865,0.0038163521853485827,1.026059210445732
1.25,1.48,0.138933212341197,10.0,40.0,0.04442010997537843,0.0038163521853485827,1.0859149648090458
1.25,1.48,0.138933212341197,20.0,40.0,0.024548965716639694,0.0038163521853485827,1.1554587769358362
1.25,1.48,0.138933212341197,40.0,40.0,0.015026946403259734,0.0038163521853485827,1.2539672454358868
2.5,1.48,0.193493212341197,5.0,4.44,0.03348954685073631,0.10801412487351694,1.310047846889952
2.5,1.48,0.193493212341197,10.0,4.44,-0.019570023262570246,0.10801412487351694,0.8188197767145132
2.5,1.48,0.193493212341197,20.0,4.44,-0.002510239402392067,0.10801412487351694,0.9767600820232398
2.5,1.48,0.193493212341197,40.0,4.44,0.003500553456825934,0.10801412487351694,1.0324082934609249
2.5,1.48,0.193493212341197,5.0,13.33,0.03348954685073631,0.03898652878159382,1.8590030427778756
2.5,1.48,0.193493212341197,10.0,13.33,-0.019570023262570246,0.03898652878159382,0.4980311437265075
2.5,1.48,0.193493212341197,20.0,13.33,-0.002510239402392067,0.03898652878159382,0.9356126467053616
2.5,1.48,0.193493212341197,40.0,13.33,0.003500553456825934,0.03898652878159382,1.0897887954179344
2.5,1.48,0.193493212341197,5.0,40.0,0.03348954685073631,0.008872027241222028,1.2649192979757193
2.5,1.48,0.193493212341197,10.0,40.0,-0.019570023262570246,0.008872027241222028,-0.546652187266904
2.5,1.48,0.193493212341197,20.0,40.0,-0.002510239402392067,0.008872027241222028,0.7170613509019943
2.5,1.48,0.193493212341197,40.0,40.0,0.003500553456825934,0.008872027241222028,1.3945607200754908
5.0,1.48,0.199973212341197,10.0,4.44,-0.08921194889624089,0.30114033422262493,0.703752906011292
5.0,1.48,0.199973212341197,20.0,4.44,-0.0164688724793509,0.30114033422262493,0.9453116351156868
5.0,1.48,0.199973212341197,40.0,4.44,0.0026289235421057457,0.30114033422262493,1.0087298951463681
5.0,1.48,0.199973212341197,10.0,13.33,-0.08921194889624089,0.07284823818140225,-0.18342510075495225
5.0,1.48,0.199973212341197,20.0,13.33,-0.0164688724793509,0.07284823818140225,0.7739290216142068
5.0,1.48,0.199973212341197,40.0,13.33,0.0026289235421057457,0.07284823818140225,1.0360876749765637
5.0,1.48,0.199973212341197,10.0,40.0,-0.08921194889624089,0.02695251963181976,-0.6978821787295866
5.0,1.48,0.199973212341197,20.0,40.0,-0.0164688724793509,0.02695251963181976,0.3889672392666404
5.0,1.48,0.199973212341197,40.0,40.0,0.0026289235421057457,0.02695251963181976,1.097539064177216
10.0,1.48,0.182133212341197,20.0,4.44,0.04370427500662662,0.6405201912403345,1.0682324704268815
10.0,1.48,0.182133212341197,40.0,4.44,0.039385092049522806,0.6405201912403345,1.0614892279558832
10.0,1.48,0.182133212341197,20.0,13.33,0.04370427500662662,0.17096662394340043,1.2556304499590236
10.0,1.48,0.182133212341197,40.0,13.33,0.039385092049522806,0.17096662394340043,1.230367139159053
10.0,1.48,0.182133212341197,20.0,40.0,0.04370427500662662,0.057683065827455506,1.757662138440371
10.0,1.48,0.182133212341197,40.0,40.0,0.039385092049522806,0.057683065827455506,1.6827843056631817
20.0,1.48,0.190093212341197,40.0,4.44,0.07133342549686224,0.6409487140514554,1.1112934996717
20.0,1.48,0.190093212341197,40.0,13.33,0.07133342549686224,0.2252255045572116,1.3167200163991295
20.0,1.48,0.190093212341197,40.0,40.0,0.07133342549686224,0.07522089910905216,1.9483192349701373
0.078125,4.44,0.0155732123411978,0.15625,13.33,1.415250721374599,0.08466558836507757,1.0598237380037114
0.078125,4.44,0.0155732123411978,0.3125,13.33,0.7448688007234733,0.08466558836507757,1.1136651022070516
0.078125,4.44,0.0155732123411978,0.625,13.33,0.5570004135459273,0.08466558836507757,1.152002738788086
0.078125,4.44,0.0155732123411978,1.25,13.33,0.5508604441212411,0.08466558836507757,1.1536969830900459
0.078125,4.44,0.0155732123411978,2.5,13.33,0.4551239513208035,0.08466558836507757,1.1860275384746763
0.078125,4.44,0.0155732123411978,5.0,13.33,0.3107085457205022,0.08466558836507757,1.2724919849524785
0.078125,4.44,0.0155732123411978,10.0,13.33,0.20218445291426956,0.08466558836507757,1.4187541976878781
0.078125,4.44,0.0155732123411978,20.0,13.33,0.10530903734366352,0.08466558836507757,1.8039726741474378
0.078125,4.44,0.0155732123411978,40.0,13.33,0.05484856166741701,0.08466558836507757,1.6478259080998798
0.078125,4.44,0.0155732123411978,0.15625,40.0,1.415250721374599,0.09075894510347335,1.064129234299433
0.078125,4.44,0.0155732123411978,0.3125,40.0,0.7448688007234733,0.09075894510347335,1.1218455451689229
0.078125,4.44,0.0155732123411978,0.625,40.0,0.5570004135459273,0.09075894510347335,1.1629423298372288
0.078125,4.44,0.0155732123411978,1.25,40.0,0.5508604441212411,0.09075894510347335,1.1647585083881933
0.078125,4.44,0.0155732123411978,2.5,40.0,0.4551239513208035,0.09075894510347335,1.1994158840467177
0.078125,4.44,0.0155732123411978,5.0,40.0,0.3107085457205022,0.09075894510347335,1.2921031505361797
0.078125,4.44,0.0155732123411978,10.0,40.0,0.20218445291426956,0.09075894510347335,1.448891810400264
0.078125,4.44,0.0155732123411978,20.0,40.0,0.10530903734366352,0.09075894510347335,1.8618343438777463
0.078125,4.44,0.0155732123411978,40.0,40.0,0.05484856166741701,0.09075894510347335,1.604332295895294
0.15625,4.44,0.0376132123411978,0.3125,13.33,0.33924249501082776,-0.10144581649945954,0.7009637118244232
0.15625,4.44,0.0376132123411978,0.625,13.33,0.3427873486682032,-0.10144581649945954,0.704056124318483
0.15625,4.44,0.0376132123411978,1.25,13.33,0.4050248507384058,-0.10144581649945954,0.7495318711567638
0.15625,4.44,0.0376132123411978,2.5,13.33,0.35037333549498517,-0.10144581649945954,0.7104636505624968
0.15625,4.44,0.0376132123411978,5.0,13.33,0.24253660023526602,-0.10144581649945954,0.5817298650964233
0.15625,4.44,0.0376132123411978,10.0,13.33,0.15945089355984834,-0.10144581649945954,0.36378019442466886
0.15625,4.44,0.0376132123411978,20.0,13.33,0.0829328282424713,-0.10144581649945954,-0.18249139191547514
0.15625,4.44,0.0376132123411978,40.0,13.33,0.043209680875372546,-0.10144581649945954,-0.5740614806367816
0.15625,4.44,0.0376132123411978,0.3125,40.0,0.33924249501082776,-0.018191200079091568,0.9463770006805575
0.15625,4.44,0.0376132123411978,0.625,40.0,0.3427873486682032,-0.018191200079091568,0.9469315301461153
0.15625,4.44,0.0376132123411978,1.25,40.0,0.4050248507384058,-0.018191200079091568,0.9550862124980061
0.15625,4.44,0.0376132123411978,2.5,40.0,0.35037333549498517,-0.018191200079091568,0.948080523726521
0.15625,4.44,0.0376132123411978,5.0,40.0,0.24253660023526602,-0.018191200079091568,0.92499606219661
0.15625,4.44,0.0376132123411978,10.0,40.0,0.15945089355984834,-0.018191200079091568,0.8859134641834813
0.15625,4.44,0.0376132123411978,20.0,40.0,0.0829328282424713,-0.018191200079091568,0.7806513962612509
0.15625,4.44,0.0376132123411978,40.0,40.0,0.043209680875372546,-0.018191200079091568,0.5790017489006802
0.3125,4.44,0.0503732123411978,0.625,13.33,0.5145592031025049,-0.06979980691170917,0.86435028954714
0.3125,4.44,0.0503732123411978,1.25,13.33,0.6212296551859922,-0.06979980691170917,0.8876425065528921
0.3125,4.44,0.0503732123411978,2.5,13.33,0.5244283941672992,-0.06979980691170917,0.8669030744940135
0.3125,4.44,0.0503732123411978,5.0,13.33,0.35738571812191355,-0.06979980691170917,0.8046933512662119
0.3125,4.44,0.0503732123411978,10.0,13.33,0.23379041451197483,-0.06979980691170917,0.7014428198118704
0.3125,4.44,0.0503732123411978,20.0,13.33,0.12081251131044266,-0.06979980691170917,0.42224686702894576
0.3125,4.44,0.0503732123411978,40.0,13.33,0.06278802757795449,-0.06979980691170917,-0.10045556920557089
0.3125,4.44,0.0503732123411978,0.625,40.0,0.5145592031025049,-0.008625828410964055,0.9832364704411949
0.3125,4.44,0.0503732123411978,1.25,40.0,0.6212296551859922,-0.008625828410964055,0.9861149120313943
0.3125,4.44,0.0503732123411978,2.5,40.0,0.5244283941672992,-0.008625828410964055,0.9835519424445727
0.3125,4.44,0.0503732123411978,5.0,40.0,0.35738571812191355,-0.008625828410964055,0.9758640931252279
0.3125,4.44,0.0503732123411978,10.0,40.0,0.23379041451197483,-0.008625828410964055,0.9631044393801602
0.3125,4.44,0.0503732123411978,20.0,40.0,0.12081251131044266,-0.008625828410964055,0.9286015304424976
0.3125,4.44,0.0503732123411978,40.0,40.0,0.06278802757795449,-0.008625828410964055,0.8626198537570772
0.625,4.44,0.0762932123411978,1.25,13.33,0.8907738698440054,0.013878136947605224,1.0155798653479087
0.625,4.44,0.0762932123411978,2.5,13.33,0.6946882740101914,0.013878136947605224,1.0199775028121485
0.625,4.44,0.0762932123411978,5.0,13.33,0.45710862924897094,0.013878136947605224,1.0303606977851347
0.625,4.44,0.0762932123411978,10.0,13.33,0.2963653773752165,0.013878136947605224,1.0468277943615345
0.625,4.44,0.0762932123411978,20.0,13.33,0.15114860876029496,0.013878136947605224,1.091817827907463
0.625,4.44,0.0762932123411978,40.0,13.33,0.0781779172932226,0.013878136947605224,1.177519911352363
0.625,4.44,0.0762932123411978,1.25,40.0,0.8907738698440054,0.012634341655131174,1.014183556661068
0.625,4.44,0.0762932123411978,2.5,40.0,0.6946882740101914,0.012634341655131174,1.0181870662393617
0.625,4.44,0.0762932123411978,5.0,40.0,0.45710862924897094,0.012634341655131174,1.0276396918515613
0.625,4.44,0.0762932123411978,10.0,40.0,0.2963653773752165,0.012634341655131174,1.0426309637347932
0.625,4.44,0.0762932123411978,20.0,40.0,0.15114860876029496,0.012634341655131174,1.0835888716327375
0.625,4.44,0.0762932123411978,40.0,40.0,0.0781779172932226,0.012634341655131174,1.1616101079764436
1.25,4.44,0.144253212341197,2.5,13.33,0.6311124620550306,-0.005816543732320195,0.9907836652228663
1.25,4.44,0.144253212341197,5.0,13.33,0.40706199222178613,-0.005816543732320195,0.9857109142011198
1.25,4.44,0.144253212341197,10.0,13.33,0.2685753510377296,-0.005816543732320195,0.9783429726151485
1.25,4.44,0.144253212341197,20.0,13.33,0.13380175747962297,-0.005816543732320195,0.9565286447511274
1.25,4.44,0.144253212341197,40.0,13.33,0.06883057990126228,-0.005816543732320195,0.9154947736796051
1.25,4.44,0.144253212341197,2.5,40.0,0.6311124620550306,0.007339924233642076,1.0116301367425733
1.25,4.44,0.144253212341197,5.0,40.0,0.40706199222178613,0.007339924233642076,1.0180314654128724
1.25,4.44,0.144253212341197,10.0,40.0,0.2685753510377296,0.007339924233642076,1.0273291059856458
1.25,4.44,0.144253212341197,20.0,40.0,0.13380175747962297,0.007339924233642076,1.0548567101950055
1.25,4.44,0.144253212341197,40.0,40.0,0.06883057990126228,0.007339924233642076,1.106637547499545
2.5,4.44,0.235293212341197,5.0,13.33,0.36176139189501194,0.03948069183644088,1.109134619450764
2.5,4.44,0.235293212341197,10.0,13.33,0.255227648667784,0.03948069183644088,1.1546881462197331
2.5,4.44,0.235293212341197,20.0,13.33,0.12050617793924931,0.03948069183644088,1.3276237991411879
2.5,4.44,0.235293212341197,40.0,13.33,0.06141556963280293,0.03948069183644088,1.6428449996066417
2.5,4.44,0.235293212341197,5.0,40.0,0.36176139189501194,0.0015282848452815936,1.0042245659142233
2.5,4.44,0.235293212341197,10.0,40.0,0.255227648667784,0.0015282848452815936,1.005987928240764
2.5,4.44,0.235293212341197,20.0,40.0,0.12050617793924931,0.0015282848452815936,1.012682211579659
2.5,4.44,0.235293212341197,40.0,40.0,0.06141556963280293,0.0015282848452815936,1.0248843225654185
5.0,4.44,0.320413212341197,10.0,13.33,0.2966169818827418,-0.0059231726222736085,0.9800309052277555
5.0,4.44,0.320413212341197,20.0,13.33,0.11793105031645594,-0.0059231726222736085,0.9497742739814545
5.0,4.44,0.320413212341197,40.0,13.33,0.058692068745556984,-0.0059231726222736085,0.8990805274226769
5.0,4.44,0.320413212341197,10.0,40.0,0.2966169818827418,0.007731299001704436,1.026064923702719
5.0,4.44,0.320413212341197,20.0,40.0,0.11793105031645594,0.007731299001704436,1.0655577897505217
5.0,4.44,0.320413212341197,40.0,40.0,0.058692068745556984,0.007731299001704436,1.1317264694693472
10.0,4.44,0.415453212341197,20.0,13.33,0.04409642158442486,0.01923441891284902,1.4361900177324762
10.0,4.44,0.415453212341197,40.0,13.33,0.029365520924124137,0.01923441891284902,1.6550000922015897
10.0,4.44,0.415453212341197,20.0,40.0,0.04409642158442486,0.012057576355992233,1.2734366173660459
10.0,4.44,0.415453212341197,40.0,40.0,0.029365520924124137,0.012057576355992233,1.4106031827988714
20.0,4.44,0.433773212341198,40.0,13.33,0.042141836978214116,0.11412473283288949,1.369261210362889
20.0,4.44,0.433773212341198,40.0,40.0,0.042141836978214116,0.0369823085007306,1.8775675469450748
0.078125,13.33,0.0182132123411978,0.15625,40.0,0.6456851092324444,0.23819920517803386,1.368909243487421
0.078125,13.33,0.0182132123411978,0.3125,40.0,0.4597395108820578,0.23819920517803386,1.5181177591654544
0.078125,13.33,0.0182132123411978,0.625,40.0,0.47218468872440644,0.23819920517803386,1.5044619422572176
0.078125,13.33,0.0182132123411978,1.25,40.0,0.4552006813160217,0.23819920517803386,1.5232839381728975
0.078125,13.33,0.0182132123411978,2.5,40.0,0.4174211831904266,0.23819920517803386,1.570644746290626
0.078125,13.33,0.0182132123411978,5.0,40.0,0.26005889833031104,0.23819920517803386,1.9159432986426315
0.078125,13.33,0.0182132123411978,10.0,40.0,0.1786537271273332,0.23819920517803386,1.7500181496987137
0.078125,13.33,0.0182132123411978,20.0,40.0,0.11081806456574425,0.23819920517803386,1.4652327218426993
0.078125,13.33,0.0182132123411978,40.0,40.0,0.05527911042072823,0.23819920517803386,1.2320709272703565
0.15625,13.33,0.0299732123411978,0.3125,40.0,0.44573133663210496,0.03601866354293905,1.0808080127708586
0.15625,13.33,0.0299732123411978,0.625,40.0,0.5387032421771248,0.03601866354293905,1.0668617909136253
0.15625,13.33,0.0299732123411978,1.25,40.0,0.5366696803333475,0.03601866354293905,1.0671151452427243
0.15625,13.33,0.0299732123411978,2.5,40.0,0.4980447150631766,0.03601866354293905,1.072320140046803
0.15625,13.33,0.0299732123411978,5.0,40.0,0.3084905117158253,0.03601866354293905,1.1167577678243752
0.15625,13.33,0.0299732123411978,10.0,40.0,0.21261312735369395,0.03601866354293905,1.1694094056714568
0.15625,13.33,0.0299732123411978,20.0,40.0,0.13211797103765968,0.03601866354293905,1.2726250127824934
0.15625,13.33,0.0299732123411978,40.0,40.0,0.06577376351757999,0.03601866354293905,1.547614453190169
0.3125,13.33,0.0433332123411978,0.625,40.0,0.8095407218783247,0.04106163580527869,1.050722137497921
0.3125,13.33,0.0433332123411978,1.25,40.0,0.7633867468567492,0.04106163580527869,1.0537887721713146
0.3125,13.33,0.0433332123411978,2.5,40.0,0.694155784324399,0.04106163580527869,1.059153343863932
0.3125,13.33,0.0433332123411978,5.0,40.0,0.42043194312981363,0.04106163580527869,1.09766535696504
0.3125,13.33,0.0433332123411978,10.0,40.0,0.28892388363502297,0.04106163580527869,1.1421192159286802
0.3125,13.33,0.0433332123411978,20.0,40.0,0.17932650802824926,0.04106163580527869,1.228976944104718
0.3125,13.33,0.0433332123411978,40.0,40.0,0.08892090242738226,0.04106163580527869,1.461777092723636
0.625,13.33,0.0784132123411978,1.25,40.0,0.8182294550160897,0.035694879060107605,1.0436245344643644
0.625,13.33,0.0784132123411978,2.5,40.0,0.7459627221852897,0.035694879060107605,1.0478507544660407
0.625,13.33,0.0784132123411978,5.0,40.0,0.43396476706633935,0.035694879060107605,1.0822529425635399
0.625,13.33,0.0784132123411978,10.0,40.0,0.30015349833632926,0.035694879060107605,1.1189220823943575
0.625,13.33,0.0784132123411978,20.0,40.0,0.18696651652909885,0.035694879060107605,1.190915890838412
0.625,13.33,0.0784132123411978,40.0,40.0,0.0919589114576439,0.035694879060107605,1.3881611743147764
1.25,13.33,0.142573212341197,2.5,40.0,0.7807918343987099,0.03561745684696133,1.0456170970004963
1.25,13.33,0.142573212341197,5.0,40.0,0.40690205670964036,0.03561745684696133,1.0875332435893226
1.25,13.33,0.142573212341197,10.0,40.0,0.2894552963414344,0.03561745684696133,1.1230499399981537
1.25,13.33,0.142573212341197,20.0,40.0,0.18251207857378396,0.03561745684696133,1.195151231224197
1.25,13.33,0.142573212341197,40.0,40.0,0.08826704485633534,0.03561745684696133,1.403519307856435
2.5,13.33,0.253893212341197,5.0,40.0,0.24703299242089655,-0.030946289567728425,0.8747281111544731
2.5,13.33,0.253893212341197,10.0,40.0,0.23311638039038263,-0.030946289567728425,0.867249613622582
2.5,13.33,0.253893212341197,20.0,40.0,0.1569838850342341,-0.030946289567728425,0.8028696412948383
2.5,13.33,0.253893212341197,40.0,40.0,0.07320663083221297,-0.030946289567728425,0.5772747739387675
5.0,13.33,0.316613212341197,10.0,40.0,0.36271385881472035,0.03731861967042692,1.1028872174677224
5.0,13.33,0.316613212341197,20.0,40.0,0.2277015946373149,0.03731861967042692,1.1638926584149238
5.0,13.33,0.316613212341197,40.0,40.0,0.09749615690486738,0.03731861967042692,1.3827701609494294
10.0,13.33,0.431453212341197,20.0,40.0,0.23511239944084691,0.027941565204313002,1.1188434351857437
10.0,13.33,0.431453212341197,40.0,40.0,0.07821628325246893,0.027941565204313002,1.357234632514081
20.0,13.33,0.532893212341197,40.0,40.0,-0.0003753097156582347,0.027537404020532515,0.9863709115289736
