Fraction of virtual supplementations with L1 and L2 > 0.0,Fraction of virtual supplementations with L1 and L2 > 0.02,Fraction of virtual supplementations with L1 and L2 > 0.04,Fraction of virtual supplementations with L1 and L2 > 0.06,Fraction of virtual supplementations with L1 and L2 > 0.08,Fraction of virtual supplementations with L1 and L2 > 0.1,Fraction of virtual supplementations with L1 and L2 > 0.12,Fraction of virtual supplementations with L1 and L2 > 0.14,Fraction of virtual supplementations with L1 and L2 > 0.16,Fraction of virtual supplementations with L1 and L2 > 0.18,Fraction of virtual supplementations with L1 and L2 > 0.2
0.48618219037871035,0.19037871033776868,0.11463664278403275,0.08393039918116683,0.06141248720573183,0.04912998976458546,0.03480040941658137,0.033776867963152504,0.02456499488229273,0.014329580348004094,0.008188331627430911
0.6078184110970997,0.2547288776796974,0.15258511979823455,0.0832282471626734,0.07818411097099622,0.05296343001261034,0.02395964691046658,0.018915510718789406,0.007566204287515763,0.007566204287515763,0.007566204287515763
0.5272145144076841,0.1824973319103522,0.09925293489861259,0.06616862326574173,0.044823906083244394,0.033084311632870865,0.021344717182497332,0.008537886872998933,0.007470651013874066,0.0032017075773745998,0.0010672358591248667
0.5416133162612036,0.23175416133162613,0.1267605633802817,0.0973111395646607,0.06274007682458387,0.056338028169014086,0.03841229193341869,0.026888604353393086,0.023047375160051217,0.023047375160051217,0.02176696542893726
0.5172413793103449,0.2294887039239001,0.11771700356718193,0.054696789536266346,0.039239001189060645,0.034482758620689655,0.022592152199762187,0.022592152199762187,0.02140309155766944,0.016646848989298454,0.013079667063020214
0.3991462113127001,0.14194236926360726,0.09284951974386339,0.060832443970117396,0.03415154749199573,0.02454642475987193,0.020277481323372464,0.01814300960512273,0.017075773745997867,0.017075773745997867,0.016008537886873
0.5475896168108776,0.2249690976514215,0.1260815822002472,0.07663782447466007,0.0580964153275649,0.05686032138442522,0.030902348578491966,0.027194066749072928,0.02595797280593325,0.014833127317676144,0.009888751545117428
0.52832674571805,0.2318840579710145,0.1422924901185771,0.07378129117259552,0.06324110671936758,0.0461133069828722,0.039525691699604744,0.03293807641633729,0.023715415019762844,0.015810276679841896,0.013175230566534914
0.4307334109429569,0.1362048894062864,0.0919674039580908,0.04540162980209546,0.03608847497089639,0.033760186263096625,0.03259604190919674,0.02677532013969732,0.02211874272409779,0.01979045401629802,0.006984866123399301
0.5026680896478122,0.18463180362860193,0.09925293489861259,0.064034151547492,0.04055496264674493,0.029882604055496264,0.0192102454642476,0.017075773745997867,0.017075773745997867,0.016008537886873,0.014941302027748132
0.5609264853977844,0.23363544813695872,0.13192346424974824,0.06646525679758308,0.0553877139979859,0.04028197381671702,0.03423967774420947,0.025176233635448138,0.023162134944612285,0.01812688821752266,0.008056394763343404
0.43381642512077295,0.17101449275362318,0.13719806763285025,0.08115942028985507,0.05217391304347826,0.043478260869565216,0.04057971014492753,0.034782608695652174,0.025120772946859903,0.01932367149758454,0.01932367149758454
0.46273637374860954,0.20689655172413793,0.09788654060066741,0.067853170189099,0.05339265850945495,0.04560622914349277,0.04449388209121246,0.04004449388209121,0.028921023359288096,0.025583982202447165,0.010011123470522803
0.4869762174405436,0.20385050962627407,0.11891279728199321,0.07361268403171008,0.053227633069082674,0.03397508493771234,0.031710079275198186,0.028312570781426953,0.01698754246885617,0.01245753114382786,0.010192525481313703
0.5578069129916567,0.21454112038140644,0.10011918951132301,0.06436233611442194,0.03218116805721097,0.025029797377830752,0.017878426698450536,0.015494636471990465,0.014302741358760428,0.009535160905840286,0.00834326579261025
0.5246589716684156,0.20776495278069254,0.1080797481636936,0.04931794333683106,0.04931794333683106,0.025183630640083946,0.01888772298006296,0.014690451206715634,0.0062959076600209865,0.004197271773347324,0.004197271773347324
0.5278725824800911,0.2445961319681456,0.1217292377701934,0.07508532423208192,0.06484641638225255,0.05460750853242321,0.04778156996587031,0.030716723549488054,0.02957906712172924,0.017064846416382253,0.01478953356086462
0.36803364879074657,0.15772870662460567,0.0694006309148265,0.048370136698212406,0.03890641430073607,0.026288117770767613,0.02103049421661409,0.00946372239747634,0.0031545741324921135,0.0031545741324921135,0.0031545741324921135
0.5510204081632653,0.23769507803121248,0.15486194477791115,0.10324129651860744,0.07683073229291716,0.05402160864345738,0.03961584633853541,0.03601440576230492,0.03241296518607443,0.03241296518607443,0.030012004801920768
0.4807480748074808,0.19471947194719472,0.11001100110011001,0.0748074807480748,0.05720572057205721,0.026402640264026403,0.0242024202420242,0.022002200220022004,0.0165016501650165,0.014301430143014302,0.011001100110011002
0.5146579804560261,0.21172638436482086,0.1465798045602606,0.09446254071661238,0.08360477741585233,0.05754614549402823,0.048859934853420196,0.03908794788273615,0.03474484256243214,0.03257328990228013,0.02823018458197611
0.5085910652920962,0.19473081328751432,0.11225658648339061,0.06758304696449026,0.0572737686139748,0.048109965635738834,0.037800687285223365,0.024054982817869417,0.018327605956471937,0.01718213058419244,0.012600229095074456
0.5543608124253285,0.23416965352449223,0.12186379928315412,0.07407407407407407,0.06810035842293907,0.05734767025089606,0.04420549581839905,0.04181600955794504,0.038231780167264036,0.038231780167264036,0.023894862604540025
0.562268803945746,0.24290998766954378,0.13316892725030827,0.08384710234278668,0.06535141800246609,0.040690505548705305,0.02219482120838471,0.01972872996300863,0.01972872996300863,0.013563501849568433,0.013563501849568433
0.5161290322580645,0.19132369299221358,0.11457174638487208,0.07230255839822025,0.067853170189099,0.058954393770856504,0.054505005561735265,0.026696329254727477,0.02335928809788654,0.021134593993325918,0.020022246941045607
0.4297435897435897,0.1671794871794872,0.10564102564102563,0.06564102564102564,0.04,0.02358974358974359,0.01641025641025641,0.01641025641025641,0.01641025641025641,0.011282051282051283,0.011282051282051283
0.49836779107725787,0.20130576713819368,0.1088139281828074,0.07072905331882481,0.05223068552774755,0.03808487486398259,0.035908596300326445,0.025027203482045703,0.023939064200217627,0.017410228509249184,0.011969532100108813
0.4352806414662085,0.1672394043528064,0.10996563573883161,0.08247422680412371,0.07101947308132875,0.05956471935853379,0.054982817869415807,0.046964490263459335,0.037800687285223365,0.035509736540664374,0.029782359679266894
0.496054114994363,0.20293122886133033,0.12175873731679819,0.07328072153325817,0.060879368658399095,0.05411499436302142,0.038331454340473504,0.030439684329199548,0.02367531003382187,0.013528748590755355,0.013528748590755355
0.6545924967658473,0.25614489003880986,0.13454075032341525,0.08538163001293661,0.056921086675291076,0.04657179818887452,0.03363518758085381,0.02457956015523933,0.02199223803363519,0.009055627425614488,0.009055627425614488
0.60625814863103,0.2516297262059974,0.13820078226857888,0.1016949152542373,0.06388526727509779,0.03259452411994785,0.02998696219035202,0.027379400260756193,0.01955671447196871,0.01955671447196871,0.01694915254237288
0.5676359039190898,0.23767383059418457,0.1302149178255373,0.07585335018963338,0.061946902654867256,0.041719342604298354,0.0316055625790139,0.029077117572692796,0.025284450063211124,0.010113780025284451,0.008849557522123894
0.5084241823587711,0.24380574826560952,0.14767096134786917,0.08820614469772052,0.05054509415262636,0.036669970267591674,0.024777006937561942,0.018830525272547076,0.018830525272547076,0.017839444995044598,0.01288404360753221
0.593939393939394,0.2387878787878788,0.12727272727272726,0.08727272727272728,0.05454545454545454,0.04363636363636364,0.03636363636363636,0.020606060606060607,0.014545454545454545,0.01090909090909091,0.0048484848484848485
0.43885714285714283,0.15771428571428572,0.09485714285714286,0.060571428571428575,0.038857142857142854,0.026285714285714287,0.017142857142857144,0.013714285714285714,0.011428571428571429,0.010285714285714285,0.010285714285714285
0.6184690157958688,0.3183475091130012,0.13973268529769137,0.08019441069258809,0.07168894289185905,0.0583232077764277,0.041312272174969626,0.03402187120291616,0.024301336573511544,0.01701093560145808,0.009720534629404616
0.5121387283236994,0.23583815028901733,0.1283236994219653,0.08092485549132948,0.055491329479768786,0.048554913294797684,0.03815028901734104,0.024277456647398842,0.024277456647398842,0.023121387283236993,0.023121387283236993
0.5741789354473387,0.23442808607021517,0.11891279728199321,0.072480181200453,0.0622876557191393,0.0464326160815402,0.04303510758776897,0.03397508493771234,0.03397508493771234,0.030577576443941108,0.01812004530011325
0.5921521997621879,0.24256837098692033,0.16527942925089179,0.06420927467300833,0.04994054696789536,0.03804994054696789,0.030915576694411414,0.026159334126040427,0.02497027348394768,0.023781212841854936,0.023781212841854936
0.6195773081201335,0.26362625139043383,0.1546162402669633,0.09010011123470522,0.058954393770856504,0.025583982202447165,0.02335928809788654,0.014460511679644048,0.008898776418242492,0.00778642936596218,0.00778642936596218
0.5266272189349113,0.25088757396449707,0.13136094674556212,0.06153846153846154,0.040236686390532544,0.022485207100591716,0.011834319526627219,0.010650887573964497,0.010650887573964497,0.009467455621301775,0.009467455621301775
0.5298429319371728,0.2481675392670157,0.14031413612565444,0.06492146596858639,0.04607329842931937,0.03455497382198953,0.02198952879581152,0.018848167539267015,0.01780104712041885,0.016753926701570682,0.013612565445026177
0.5323819978046103,0.23710208562019758,0.150384193194292,0.10867178924259056,0.06256860592755215,0.04500548847420417,0.036223929747530186,0.031833150384193196,0.020856201975850714,0.010976948408342482,0.008781558726673985
0.46744930629669157,0.2006403415154749,0.11099252934898612,0.07470651013874066,0.06296691568836713,0.048025613660619,0.0416221985058698,0.029882604055496264,0.0192102454642476,0.012806830309498399,0.011739594450373533
0.4302203567681007,0.16998950682056663,0.10598111227701994,0.07869884575026233,0.06190975865687303,0.02728226652675761,0.016789087093389297,0.015739769150052464,0.008394543546694649,0.008394543546694649,0.007345225603357817
0.5518716577540107,0.23957219251336898,0.12727272727272726,0.08983957219251337,0.0374331550802139,0.029946524064171122,0.022459893048128343,0.022459893048128343,0.020320855614973262,0.013903743315508022,0.012834224598930482
0.5170142700329309,0.2217343578485181,0.13611416026344675,0.0889132821075741,0.06915477497255763,0.06037321624588365,0.05598243688254665,0.043907793633369926,0.036223929747530186,0.021953896816684963,0.019758507135016465
0.5778834720570749,0.23781212841854935,0.11533888228299644,0.07015457788347206,0.054696789536266346,0.04280618311533888,0.03210463733650416,0.02140309155766944,0.016646848989298454,0.015457788347205707,0.015457788347205707
0.4961154273029967,0.21087680355160932,0.11098779134295228,0.07547169811320754,0.05549389567147614,0.03662597114317425,0.033296337402885685,0.021087680355160933,0.01553829078801332,0.01553829078801332,0.01553829078801332
0.4876905041031653,0.19460726846424384,0.13130128956623682,0.08792497069167643,0.07971864009378664,0.06213364595545135,0.041031652989449004,0.03399765533411489,0.02813599062133646,0.02813599062133646,0.02579132473622509
0.4931650893796004,0.167192429022082,0.10199789695057834,0.06414300736067298,0.04416403785488959,0.03259726603575184,0.031545741324921134,0.027339642481598318,0.025236593059936908,0.017875920084121977,0.015772870662460567
0.49508196721311476,0.20437158469945355,0.09398907103825137,0.05683060109289618,0.04590163934426229,0.03825136612021858,0.030601092896174863,0.0273224043715847,0.019672131147540985,0.01639344262295082,0.01092896174863388
0.49626467449306294,0.20384204909284953,0.08964781216648879,0.04909284951974386,0.02454642475987193,0.016008537886873,0.013874066168623266,0.011739594450373533,0.011739594450373533,0.0010672358591248667,0.0
0.4518743667679838,0.2188449848024316,0.1347517730496454,0.08713272543059777,0.0668693009118541,0.03850050658561297,0.02735562310030395,0.016210739614994935,0.016210739614994935,0.011144883485309016,0.008105369807497468
0.44287158746208294,0.19009100101112233,0.11425682507583418,0.06471183013144591,0.028311425682507583,0.0262891809908999,0.020222446916076844,0.016177957532861477,0.015166835187057633,0.012133468149646108,0.004044489383215369
0.42487046632124353,0.17616580310880828,0.12227979274611399,0.06424870466321243,0.05181347150259067,0.04248704663212435,0.0383419689119171,0.03730569948186528,0.02694300518134715,0.016580310880829015,0.011398963730569948
0.522372528616025,0.19562955254942768,0.12278876170655567,0.07388137356919876,0.03537981269510926,0.02809573361082206,0.02809573361082206,0.018730489073881373,0.013527575442247659,0.012486992715920915,0.01040582726326743
0.5699177438307873,0.22326674500587543,0.11045828437132785,0.06698002350176263,0.052878965922444184,0.043478260869565216,0.021151586368977675,0.0199764982373678,0.01410105757931845,0.0,0.0
0.52423900789177,0.21307779030439683,0.133032694475761,0.08793686583990981,0.0665163472378805,0.0496054114994363,0.040586245772266064,0.036076662908680945,0.02480270574971815,0.019165727170236752,0.011273957158962795
0.4994438264738598,0.21802002224694106,0.14238042269187987,0.06674082313681869,0.04671857619577308,0.03337041156840934,0.03225806451612903,0.027808676307007785,0.017797552836484983,0.01557285873192436,0.013348164627363738
0.6049079754601226,0.25153374233128833,0.1411042944785276,0.08711656441717791,0.06503067484662577,0.053987730061349694,0.03558282208588957,0.02822085889570552,0.026993865030674847,0.024539877300613498,0.020858895705521473
0.4645669291338583,0.18785151856017998,0.09111361079865017,0.047244094488188976,0.04049493813273341,0.03487064116985377,0.02924634420697413,0.0281214848143982,0.007874015748031496,0.0011248593925759281,0.0
0.5613382899628253,0.24783147459727387,0.12639405204460966,0.06567534076827757,0.04337050805452292,0.03717472118959108,0.03345724907063197,0.03345724907063197,0.01982651796778191,0.01982651796778191,0.01858736059479554
0.4835978835978836,0.23915343915343915,0.08994708994708994,0.0455026455026455,0.02857142857142857,0.012698412698412698,0.004232804232804233,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0
0.3831867057673509,0.16911045943304007,0.09970674486803519,0.06451612903225806,0.0469208211143695,0.026392961876832845,0.02541544477028348,0.021505376344086023,0.021505376344086023,0.017595307917888565,0.015640273704789834
0.4683815648445874,0.21972132904608788,0.1189710610932476,0.08252947481243302,0.06002143622722401,0.04394426580921758,0.04072883172561629,0.03536977491961415,0.03429796355841372,0.028938906752411574,0.023579849946409433
0.5531428571428572,0.22057142857142858,0.16228571428571428,0.11771428571428572,0.07314285714285715,0.056,0.048,0.046857142857142854,0.029714285714285714,0.02857142857142857,0.019428571428571427
0.5575757575757576,0.17939393939393938,0.09212121212121212,0.06303030303030303,0.05454545454545454,0.03878787878787879,0.01696969696969697,0.009696969696969697,0.0012121212121212121,0.0,0.0
0.5584699453551912,0.2644808743169399,0.14426229508196722,0.09398907103825137,0.06448087431693988,0.046994535519125684,0.036065573770491806,0.02185792349726776,0.020765027322404372,0.01639344262295082,0.01639344262295082
0.48250265111346763,0.18875927889713678,0.13043478260869565,0.088016967126193,0.07211028632025451,0.044538706256627786,0.03817603393425239,0.033934252386002124,0.022269353128313893,0.022269353128313893,0.02014846235418876
0.5614236509758898,0.2158438576349024,0.12169919632606199,0.08495981630309989,0.04247990815154994,0.04133180252583238,0.02640642939150402,0.021814006888633754,0.012629161882893225,0.006888633754305396,0.003444316877152698
0.42857142857142855,0.18259935553168635,0.11063372717508056,0.06337271750805586,0.050483351235230935,0.02900107411385607,0.024704618689581095,0.011815252416756176,0.008592910848549946,0.00322234156820623,0.00322234156820623
0.4482051282051282,0.2,0.13641025641025642,0.09641025641025641,0.06666666666666667,0.052307692307692305,0.048205128205128206,0.041025641025641026,0.038974358974358976,0.033846153846153845,0.03282051282051282
0.4619188921859545,0.19881305637982197,0.10286844708209693,0.07418397626112759,0.04549950544015826,0.03956478733926805,0.02373887240356083,0.016815034619188922,0.016815034619188922,0.01582591493570722,0.009891196834817012
0.5005524861878453,0.1856353591160221,0.13370165745856355,0.07403314917127071,0.051933701657458566,0.03756906077348066,0.03425414364640884,0.020994475138121547,0.016574585635359115,0.016574585635359115,0.015469613259668509
0.6097271648873073,0.29062870699881377,0.14590747330960854,0.0937129300118624,0.08185053380782918,0.06524317912218268,0.051008303677342826,0.03795966785290629,0.02491103202846975,0.01542111506524318,0.014234875444839857
0.5738562091503268,0.257516339869281,0.1437908496732026,0.10326797385620914,0.06405228758169934,0.050980392156862744,0.03790849673202614,0.03529411764705882,0.023529411764705882,0.009150326797385621,0.009150326797385621
0.39764201500535906,0.16184351554126475,0.08360128617363344,0.06216505894962487,0.04501607717041801,0.028938906752411574,0.01714898177920686,0.00964630225080386,0.006430868167202572,0.006430868167202572,0.0053590568060021436
0.4735658042744657,0.19347581552305962,0.13160854893138357,0.06974128233970754,0.05399325084364454,0.03374578177727784,0.031496062992125984,0.019122609673790775,0.014623172103487065,0.013498312710911136,0.01124859392575928
0.4572405929304447,0.19156214367160776,0.10034207525655645,0.05815279361459521,0.04789053591790194,0.03078677309007982,0.027366020524515394,0.020524515393386546,0.018244013683010263,0.018244013683010263,0.014823261117445839
0.45855758880516684,0.18622174381054898,0.1054897739504844,0.06458557588805167,0.04843918191603875,0.02798708288482239,0.02583423035522067,0.023681377825618945,0.02045209903121636,0.012917115177610334,0.010764262648008612
0.5415244596131968,0.23321956769055746,0.13083048919226395,0.08532423208191127,0.05688282138794084,0.038680318543799774,0.02161547212741752,0.017064846416382253,0.015927189988623434,0.011376564277588168,0.004550625711035267
0.5257958287596048,0.1986827661909989,0.11964873765093303,0.09989023051591657,0.07903402854006586,0.06256860592755215,0.05378704720087816,0.043907793633369926,0.027442371020856202,0.019758507135016465,0.018660812294182216
0.5365079365079365,0.2201058201058201,0.13015873015873017,0.09417989417989418,0.06243386243386243,0.05396825396825397,0.039153439153439155,0.021164021164021163,0.01904761904761905,0.01904761904761905,0.015873015873015872
0.4827586206896552,0.1657397107897664,0.06896551724137931,0.05672969966629588,0.03225806451612903,0.014460511679644048,0.013348164627363738,0.011123470522803115,0.010011123470522803,0.010011123470522803,0.008898776418242492
0.4123819517313746,0.1731374606505771,0.07869884575026233,0.055613850996852045,0.046169989506820566,0.03672612801678909,0.03462749213011543,0.015739769150052464,0.015739769150052464,0.015739769150052464,0.014690451206715634
0.40084835630965004,0.18027571580063625,0.09968186638388123,0.05620360551431601,0.04029692470837752,0.02014846235418876,0.014846235418875928,0.009544008483563097,0.009544008483563097,0.009544008483563097,0.007423117709437964
0.5494880546075085,0.21274175199089876,0.13993174061433447,0.09442548350398179,0.080773606370876,0.06143344709897611,0.04209328782707622,0.038680318543799774,0.03754266211604096,0.034129692832764506,0.02844141069397042
0.5542590431738623,0.2508751458576429,0.13418903150525088,0.08401400233372229,0.08051341890315053,0.059509918319719954,0.051341890315052506,0.039673278879813305,0.029171528588098017,0.026837806301050177,0.026837806301050177
0.463627546071775,0.18331716779825413,0.12900096993210475,0.07662463627546072,0.05722599418040737,0.038797284190106696,0.031037827352085354,0.02230843840931135,0.020368574199806012,0.020368574199806012,0.019398642095053348
0.4774972557628979,0.2030735455543359,0.13062568605927552,0.08342480790340286,0.05378704720087816,0.043907793633369926,0.03512623490669594,0.026344676180021953,0.024149286498353458,0.024149286498353458,0.01756311745334797
0.46674182638105977,0.17812852311161217,0.0992108229988726,0.05411499436302142,0.036076662908680945,0.029312288613303268,0.02254791431792559,0.019165727170236752,0.015783540022547914,0.015783540022547914,0.013528748590755355
0.5052264808362369,0.2229965156794425,0.13008130081300814,0.08478513356562137,0.07317073170731707,0.05574912891986063,0.047619047619047616,0.03832752613240418,0.03716608594657375,0.017421602787456445,0.012775842044134728
0.44870466321243524,0.14715025906735751,0.09119170984455958,0.06217616580310881,0.04041450777202073,0.027979274611398965,0.014507772020725389,0.011398963730569948,0.00932642487046632,0.007253886010362694,0.002072538860103627
0.5742232451093211,0.23590333716915995,0.12197928653624857,0.08285385500575373,0.05293440736478711,0.04027617951668585,0.03682393555811277,0.02531645569620253,0.024165707710011506,0.02186421173762946,0.01726121979286536
0.561091340450771,0.25622775800711745,0.12811387900355872,0.08540925266903915,0.05338078291814947,0.04033214709371293,0.017793594306049824,0.014234875444839857,0.010676156583629894,0.00830367734282325,0.0071174377224199285
0.49527806925498424,0.19097586568730326,0.12277019937040923,0.06715634837355719,0.04931794333683106,0.02938090241343127,0.02728226652675761,0.026232948583420776,0.016789087093389297,0.011542497376705142,0.01049317943336831
0.47909604519774013,0.207909604519774,0.1401129943502825,0.09491525423728814,0.061016949152542375,0.03389830508474576,0.0192090395480226,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.015819209039548022
0.6852085967130215,0.2553729456384324,0.1125158027812895,0.08091024020227561,0.04804045512010114,0.03034134007585335,0.022756005056890013,0.015170670037926675,0.012642225031605562,0.011378002528445006,0.010113780025284451
0.557997557997558,0.21123321123321123,0.10622710622710622,0.06349206349206349,0.04395604395604396,0.03663003663003663,0.02197802197802198,0.020757020757020756,0.008547008547008548,0.008547008547008548,0.007326007326007326
0.5428571428571428,0.22857142857142856,0.14037267080745341,0.08819875776397515,0.0484472049689441,0.03975155279503106,0.02360248447204969,0.02360248447204969,0.02236024844720497,0.01987577639751553,0.011180124223602485
0.5106649937264742,0.17189460476787954,0.09535759096612297,0.053952321204516936,0.01631116687578419,0.005018820577164366,0.005018820577164366,0.005018820577164366,0.0037641154328732747,0.002509410288582183,0.0012547051442910915
0.5698324022346368,0.2547486033519553,0.12513966480446928,0.09273743016759776,0.0670391061452514,0.05698324022346369,0.048044692737430165,0.04022346368715084,0.03240223463687151,0.03240223463687151,0.030167597765363128
0.49474912485414235,0.21353558926487748,0.10268378063010501,0.057176196032672114,0.03733955659276546,0.021003500583430573,0.014002333722287048,0.008168028004667444,0.002333722287047841,0.002333722287047841,0.002333722287047841
0.44772447724477243,0.1795817958179582,0.0984009840098401,0.07626076260762607,0.056580565805658053,0.033210332103321034,0.028290282902829027,0.01845018450184502,0.01845018450184502,0.017220172201722016,0.017220172201722016
0.5682102628285357,0.2503128911138924,0.13141426783479349,0.09762202753441802,0.07759699624530664,0.06382978723404255,0.05381727158948686,0.04005006257822278,0.03879849812265332,0.03504380475594493,0.03379224030037547
0.5191675794085433,0.1927710843373494,0.1248630887185104,0.07338444687842278,0.03943044906900329,0.03504928806133625,0.02190580503833516,0.01533406352683461,0.014238773274917854,0.009857612267250822,0.009857612267250822
0.4906219151036525,0.20236920039486672,0.11747285291214216,0.08588351431391905,0.0631786771964462,0.04244817374136229,0.034550839091806514,0.029615004935834157,0.029615004935834157,0.008884501480750246,0.005923000987166831
0.516162669447341,0.21063607924921793,0.1032325338894682,0.054223149113660066,0.016684045881126174,0.013555787278415016,0.009384775808133473,0.009384775808133473,0.008342022940563087,0.006256517205422315,0.005213764337851929
0.48201438848920863,0.1880781089414183,0.13052415210688592,0.065775950668037,0.05344295991778006,0.040082219938335044,0.02877697841726619,0.013360739979445015,0.009249743062692703,0.006166495375128468,0.006166495375128468
0.4459893048128342,0.1754010695187166,0.11550802139037433,0.08663101604278074,0.052406417112299465,0.025668449197860963,0.020320855614973262,0.011764705882352941,0.011764705882352941,0.0106951871657754,0.0074866310160427805
0.5290763968072976,0.23033067274800456,0.12998859749144812,0.07981755986316989,0.05701254275940707,0.046750285062713795,0.029646522234891677,0.02394526795895097,0.021664766248574687,0.018244013683010263,0.011402508551881414
0.560622914349277,0.20467185761957732,0.10011123470522804,0.06229143492769744,0.030033370411568408,0.02224694104560623,0.021134593993325918,0.01557285873192436,0.008898776418242492,0.0011123470522803114,0.0
0.530454042081949,0.1849390919158361,0.11184939091915837,0.07308970099667775,0.04983388704318937,0.029900332225913623,0.017718715393133997,0.013289036544850499,0.01107419712070875,0.008859357696566999,0.006644518272425249
0.47237880496054113,0.19503945885005636,0.10822998872604284,0.05975197294250282,0.04509582863585118,0.03720405862457723,0.02818489289740699,0.02480270574971815,0.007891770011273957,0.007891770011273957,0.004509582863585118
0.49846153846153846,0.24205128205128204,0.13846153846153847,0.09538461538461539,0.06051282051282051,0.043076923076923075,0.036923076923076927,0.028717948717948718,0.02666666666666667,0.017435897435897435,0.017435897435897435
0.5915151515151515,0.27515151515151515,0.13696969696969696,0.08969696969696969,0.07151515151515152,0.05090909090909091,0.02909090909090909,0.024242424242424242,0.01090909090909091,0.007272727272727273,0.0036363636363636364
0.6027554535017221,0.2870264064293915,0.15614236509758897,0.07462686567164178,0.05625717566016074,0.03444316877152698,0.030998851894374284,0.02640642939150402,0.014925373134328358,0.012629161882893225,0.008036739380022962
0.5494223363286265,0.2362002567394095,0.15019255455712452,0.10783055198973042,0.08600770218228498,0.06418485237483953,0.057766367137355584,0.037227214377406934,0.029525032092426188,0.028241335044929396,0.019255455712451863
0.6679636835278858,0.24773022049286642,0.11413748378728923,0.08171206225680934,0.040207522697795074,0.019455252918287938,0.01297016861219196,0.011673151750972763,0.011673151750972763,0.00648508430609598,0.00648508430609598
0.47200878155872666,0.2052689352360044,0.13391877058177826,0.07574094401756312,0.048298572996706916,0.03293084522502744,0.013172338090010977,0.012074643249176729,0.0043907793633369925,0.0021953896816684962,0.0021953896816684962
0.5982905982905983,0.20757020757020758,0.1221001221001221,0.09645909645909646,0.0695970695970696,0.06349206349206349,0.05128205128205128,0.04884004884004884,0.040293040293040296,0.040293040293040296,0.040293040293040296
0.5074455899198167,0.20618556701030927,0.12027491408934708,0.07331042382588775,0.049255441008018326,0.037800687285223365,0.027491408934707903,0.01718213058419244,0.011454753722794959,0.004581901489117984,0.004581901489117984
0.464922711058264,0.1985731272294887,0.1117717003567182,0.06896551724137931,0.036860879904875146,0.019024970273483946,0.007134363852556481,0.005945303210463734,0.0047562425683709865,0.0047562425683709865,0.0047562425683709865
0.43608124253285546,0.17562724014336917,0.1027479091995221,0.06212664277180406,0.052568697729988054,0.03942652329749104,0.027479091995221028,0.02031063321385902,0.019115890083632018,0.017921146953405017,0.016726403823178016
0.5026399155227033,0.19957761351636746,0.09398099260823653,0.059134107708553325,0.05174234424498416,0.029567053854276663,0.006335797254487857,0.006335797254487857,0.0010559662090813093,0.0,0.0
0.48746238716148443,0.16649949849548645,0.10230692076228685,0.06519558676028084,0.04012036108324975,0.026078234704112337,0.022066198595787363,0.02106318956870612,0.01905717151454363,0.017051153460381142,0.004012036108324975
0.6623544631306598,0.2703751617076326,0.15135834411384216,0.1034928848641656,0.09314359637774904,0.06727037516170763,0.04398447606727038,0.037516170763260026,0.03492884864165589,0.02069857697283312,0.016817593790426907
0.48,0.20484848484848484,0.12484848484848485,0.08484848484848485,0.055757575757575756,0.02181818181818182,0.01818181818181818,0.01090909090909091,0.008484848484848486,0.006060606060606061,0.006060606060606061
0.5589225589225589,0.2222222222222222,0.11784511784511785,0.08305274971941638,0.051627384960718295,0.03254769921436588,0.031425364758698095,0.017957351290684626,0.012345679012345678,0.012345679012345678,0.010101010101010102
0.5752895752895753,0.30244530244530243,0.14671814671814673,0.08622908622908623,0.0694980694980695,0.032175032175032175,0.03088803088803089,0.02574002574002574,0.02445302445302445,0.009009009009009009,0.009009009009009009
0.5229681978798587,0.24617196702002356,0.14487632508833923,0.0977620730270907,0.07538280329799764,0.053003533568904596,0.03769140164899882,0.028268551236749116,0.02237926972909305,0.02237926972909305,0.01060070671378092
0.5924617196702002,0.24852767962308597,0.1354534746760895,0.09540636042402827,0.071849234393404,0.0636042402826855,0.05771495877502945,0.04004711425206125,0.027090694935217905,0.023557126030624265,0.015312131919905771
0.5410176531671859,0.24922118380062305,0.13187954309449637,0.09034267912772585,0.0612668743509865,0.04672897196261682,0.028037383177570093,0.023883696780893044,0.01557632398753894,0.007268951194184839,0.006230529595015576
0.4982973893303065,0.21452894438138478,0.13847900113507378,0.08399545970488081,0.06356413166855845,0.053348467650397274,0.03859250851305335,0.03518728717366629,0.032917139614074914,0.029511918274687854,0.029511918274687854
0.520855614973262,0.2235294117647059,0.1304812834224599,0.0877005347593583,0.0748663101604278,0.05561497326203209,0.05026737967914439,0.03208556149732621,0.029946524064171122,0.025668449197860963,0.01818181818181818
0.5830346475507766,0.23894862604540024,0.13739545997610514,0.06332138590203107,0.04181600955794504,0.026284348864994027,0.023894862604540025,0.015531660692951015,0.014336917562724014,0.009557945041816009,0.009557945041816009
0.4950166112956811,0.18715393133997785,0.10409745293466224,0.06533776301218161,0.04318936877076412,0.03322259136212625,0.024363233665559248,0.017718715393133997,0.014396456256921373,0.014396456256921373,0.014396456256921373
0.5017261219792866,0.1806674338319908,0.12197928653624857,0.0759493670886076,0.04833141542002301,0.03567318757192175,0.03222094361334868,0.026467203682393557,0.019562715765247412,0.018411967779056387,0.01726121979286536
