Fraction of virtual supplementations with L1 and L2 > 0.0,Fraction of virtual supplementations with L1 and L2 > 0.02,Fraction of virtual supplementations with L1 and L2 > 0.04,Fraction of virtual supplementations with L1 and L2 > 0.06,Fraction of virtual supplementations with L1 and L2 > 0.08,Fraction of virtual supplementations with L1 and L2 > 0.1,Fraction of virtual supplementations with L1 and L2 > 0.12,Fraction of virtual supplementations with L1 and L2 > 0.14,Fraction of virtual supplementations with L1 and L2 > 0.16,Fraction of virtual supplementations with L1 and L2 > 0.18,Fraction of virtual supplementations with L1 and L2 > 0.2
0.3872832369942196,0.16647398843930636,0.11445086705202312,0.09479768786127167,0.06127167630057803,0.06127167630057803,0.04971098265895954,0.04046242774566474,0.03352601156069364,0.03352601156069364,0.028901734104046242
0.40415140415140416,0.15384615384615385,0.09035409035409035,0.042735042735042736,0.03663003663003663,0.031746031746031744,0.026862026862026864,0.02564102564102564,0.018315018315018316,0.013431013431013432,0.013431013431013432
0.385038503850385,0.12211221122112212,0.09570957095709572,0.05500550055005501,0.0539053905390539,0.052805280528052806,0.0374037403740374,0.0374037403740374,0.036303630363036306,0.034103410341034104,0.0242024202420242
0.40129449838187703,0.10355987055016182,0.07335490830636461,0.032362459546925564,0.02696871628910464,0.020496224379719527,0.020496224379719527,0.012944983818770227,0.012944983818770227,0.011866235167206042,0.011866235167206042
0.3651753325272068,0.15114873035066506,0.09310761789600967,0.0471584038694075,0.03385731559854897,0.03385731559854897,0.02781136638452237,0.02539298669891173,0.02539298669891173,0.022974607013301087,0.02176541717049577
0.4635603345280765,0.15770609318996415,0.06093189964157706,0.03464755077658303,0.027479091995221028,0.015531660692951015,0.015531660692951015,0.008363201911589008,0.007168458781362007,0.0035842293906810036,0.0035842293906810036
0.3151010701545779,0.08442330558858502,0.04518430439952437,0.02497027348394768,0.023781212841854936,0.022592152199762187,0.019024970273483946,0.009512485136741973,0.009512485136741973,0.0023781212841854932,0.0
0.4062140391254315,0.18296892980437285,0.09551208285385501,0.04602991944764097,0.039125431530494824,0.012658227848101266,0.011507479861910242,0.011507479861910242,0.011507479861910242,0.009205983889528193,0.009205983889528193
0.46533490011750883,0.17508813160987075,0.08578143360752057,0.03407755581668625,0.03172737955346651,0.021151586368977675,0.011750881316098707,0.004700352526439483,0.0,0.0,0.0
0.4313940724478595,0.12952799121844127,0.06147091108671789,0.026344676180021953,0.025246981339187707,0.025246981339187707,0.02305159165751921,0.021953896816684963,0.01646542261251372,0.014270032930845226,0.008781558726673985
0.39194139194139194,0.19291819291819293,0.10134310134310134,0.07448107448107448,0.05616605616605617,0.054945054945054944,0.05372405372405373,0.0463980463980464,0.030525030525030524,0.028083028083028084,0.028083028083028084
0.2902467685076381,0.12690951821386603,0.07755581668625147,0.05875440658049354,0.045828437132784956,0.024676850763807285,0.0199764982373678,0.01880141010575793,0.01527614571092832,0.01410105757931845,0.01410105757931845
0.37905759162303665,0.15916230366492146,0.0806282722513089,0.0356020942408377,0.009424083769633508,0.0020942408376963353,0.0020942408376963353,0.0,0.0,0.0,0.0
0.38521836506159013,0.135498320268757,0.08174692049272117,0.06159014557670773,0.04927211646136618,0.0335946248600224,0.023516237402015677,0.0167973124300112,0.007838745800671893,0.007838745800671893,0.007838745800671893
0.34201183431952664,0.14319526627218934,0.09112426035502959,0.06153846153846154,0.0485207100591716,0.040236686390532544,0.033136094674556214,0.023668639053254437,0.008284023668639054,0.008284023668639054,0.008284023668639054
0.36134453781512604,0.148859543817527,0.08523409363745499,0.03241296518607443,0.014405762304921969,0.006002400960384154,0.006002400960384154,0.006002400960384154,0.0,0.0,0.0
0.2968197879858657,0.12131919905771496,0.05182567726737338,0.03415783274440518,0.027090694935217905,0.02591283863368669,0.02120141342756184,0.015312131919905771,0.009422850412249705,0.008244994110718492,0.008244994110718492
0.37951105937136204,0.10826542491268917,0.07566938300349244,0.051222351571594875,0.04190919674039581,0.037252619324796274,0.023282887077997673,0.01979045401629802,0.01979045401629802,0.017462165308498253,0.011641443538998836
0.3733955659276546,0.16569428238039674,0.09218203033838973,0.07934655775962661,0.043173862310385065,0.030338389731621937,0.01866977829638273,0.01866977829638273,0.01750291715285881,0.014002333722287048,0.014002333722287048
0.4505363528009535,0.17520858164481526,0.09296781883194279,0.052443384982121574,0.041716328963051254,0.025029797377830752,0.02264600715137068,0.02264600715137068,0.02264600715137068,0.015494636471990465,0.0059594755661501785
0.4080664294187426,0.13997627520759193,0.09134045077105575,0.07473309608540925,0.05812574139976275,0.033214709371293,0.033214709371293,0.028469750889679714,0.028469750889679714,0.027283511269276393,0.017793594306049824
0.45914844649021863,0.1622554660529344,0.10817031070195628,0.05293440736478711,0.0379746835443038,0.02761795166858458,0.02186421173762946,0.02186421173762946,0.01380897583429229,0.004602991944764097,0.004602991944764097
0.3892145369284877,0.14536928487690504,0.09495896834701055,0.05158264947245018,0.03634232121922626,0.032825322391559206,0.031652989449003514,0.01992966002344666,0.01875732708089097,0.017584994138335287,0.010550996483001172
0.3726235741444867,0.1634980988593156,0.10392902408111533,0.06844106463878327,0.062103929024081114,0.05576679340937896,0.04182509505703422,0.026615969581749048,0.017743979721166033,0.017743979721166033,0.008871989860583017
0.42478941034897716,0.12154031287605295,0.07099879663056559,0.05415162454873646,0.027677496991576414,0.02286401925391095,0.01684717208182912,0.013237063778580024,0.012033694344163659,0.00842358604091456,0.00842358604091456
0.3340683572216097,0.10694597574421169,0.06174200661521499,0.05292171995589857,0.04851157662624035,0.025358324145534728,0.024255788313120176,0.024255788313120176,0.016538037486218304,0.009922822491730982,0.008820286659316428
0.3140407288317256,0.1264737406216506,0.07288317256162916,0.04287245444801715,0.03322615219721329,0.027867095391211148,0.011789924973204717,0.011789924973204717,0.011789924973204717,0.010718113612004287,0.00964630225080386
0.3754227733934611,0.14205186020293123,0.06764374295377677,0.036076662908680945,0.03156708004509583,0.030439684329199548,0.02818489289740699,0.020293122886133032,0.020293122886133032,0.018038331454340473,0.018038331454340473
0.3253697383390216,0.1012514220705347,0.04550625711035267,0.026166097838452786,0.01820250284414107,0.017064846416382253,0.011376564277588168,0.011376564277588168,0.011376564277588168,0.010238907849829351,0.010238907849829351
0.36275695284159615,0.13784764207980654,0.07255139056831923,0.053204353083434096,0.049576783555018135,0.02781136638452237,0.02781136638452237,0.02418379685610641,0.015719467956469165,0.010882708585247884,0.010882708585247884
0.4795673076923077,0.14903846153846154,0.08653846153846154,0.06490384615384616,0.039663461538461536,0.030048076923076924,0.013221153846153846,0.01201923076923077,0.010817307692307692,0.004807692307692308,0.004807692307692308
0.5157437567861021,0.1444082519001086,0.09120521172638436,0.03908794788273615,0.021715526601520086,0.02062975027144408,0.016286644951140065,0.01520086862106406,0.010857763300760043,0.0054288816503800215,0.0054288816503800215
0.3385579937304075,0.10553814002089865,0.07105538140020899,0.0438871473354232,0.029258098223615466,0.022988505747126436,0.017763845350052248,0.017763845350052248,0.013584117032392894,0.013584117032392894,0.013584117032392894
0.39543726235741444,0.14955640050697086,0.11153358681875793,0.07858048162230671,0.053231939163498096,0.04182509505703422,0.034220532319391636,0.032953105196451206,0.026615969581749048,0.017743979721166033,0.017743979721166033
0.25785482123510295,0.06608884073672806,0.04550379198266522,0.027085590465872156,0.023835319609967497,0.01950162513542795,0.016251354279523293,0.016251354279523293,0.016251354279523293,0.011917659804983749,0.010834236186348862
0.5633986928104575,0.16470588235294117,0.10326797385620914,0.06013071895424837,0.03398692810457516,0.027450980392156862,0.026143790849673203,0.026143790849673203,0.02483660130718954,0.02483660130718954,0.02483660130718954
0.4482758620689655,0.14015572858731926,0.07563959955506118,0.04560622914349277,0.03781979977753059,0.01668520578420467,0.013348164627363738,0.013348164627363738,0.013348164627363738,0.012235817575083427,0.011123470522803115
0.3169230769230769,0.09435897435897436,0.07487179487179488,0.04717948717948718,0.031794871794871796,0.029743589743589743,0.02666666666666667,0.018461538461538463,0.018461538461538463,0.014358974358974359,0.014358974358974359
0.34797687861271676,0.13872832369942195,0.09826589595375723,0.055491329479768786,0.04161849710982659,0.03699421965317919,0.03005780346820809,0.03005780346820809,0.021965317919075144,0.021965317919075144,0.020809248554913295
0.40765027322404374,0.1650273224043716,0.09398907103825137,0.05573770491803279,0.04371584699453552,0.041530054644808745,0.036065573770491806,0.01639344262295082,0.006557377049180328,0.006557377049180328,0.003278688524590164
0.44902634593356244,0.18327605956471935,0.10996563573883161,0.06987399770904926,0.04009163802978236,0.024054982817869417,0.012600229095074456,0.012600229095074456,0.012600229095074456,0.011454753722794959,0.006872852233676976
0.4139387539598733,0.14889123548046462,0.11087645195353749,0.04963041182682154,0.044350580781414996,0.044350580781414996,0.03907074973600845,0.022175290390707498,0.022175290390707498,0.014783526927138331,0.014783526927138331
0.38777908343125733,0.14688601645123384,0.07520564042303172,0.05875440658049354,0.0481786133960047,0.038777908343125736,0.03290246768507638,0.03290246768507638,0.03172737955346651,0.0199764982373678,0.0199764982373678
0.47410358565737054,0.16733067729083664,0.1248339973439575,0.10624169986719788,0.08897742363877822,0.07702523240371846,0.06640106241699867,0.05444887118193891,0.043824701195219126,0.021248339973439574,0.0199203187250996
0.38633818589025753,0.11422172452407615,0.08174692049272117,0.04927211646136618,0.04143337066069429,0.014557670772676373,0.014557670772676373,0.014557670772676373,0.014557670772676373,0.012318029115341545,0.011198208286674132
0.4612546125461255,0.18696186961869618,0.14022140221402213,0.1057810578105781,0.0910209102091021,0.07872078720787208,0.056580565805658053,0.020910209102091022,0.020910209102091022,0.015990159901599015,0.015990159901599015
0.3287958115183246,0.08376963350785341,0.04502617801047121,0.027225130890052355,0.01780104712041885,0.016753926701570682,0.015706806282722512,0.010471204188481676,0.009424083769633508,0.009424083769633508,0.009424083769633508
0.3846994535519126,0.09726775956284153,0.08306010928961749,0.05573770491803279,0.04918032786885246,0.036065573770491806,0.029508196721311476,0.02841530054644809,0.02841530054644809,0.022950819672131147,0.015300546448087432
0.33993399339933994,0.13751375137513752,0.07920792079207921,0.06930693069306931,0.050605060506050605,0.04950495049504951,0.0352035203520352,0.034103410341034104,0.027502750275027504,0.0231023102310231,0.0176017601760176
0.44380069524913096,0.14716106604866744,0.1100811123986095,0.08342989571263036,0.07879490150637311,0.06720741599073002,0.05330243337195829,0.046349942062572425,0.04171494785631518,0.04055619930475087,0.030127462340672075
0.39807897545357523,0.15048025613660618,0.08217716115261472,0.06296691568836713,0.048025613660619,0.033084311632870865,0.029882604055496264,0.0288153681963714,0.026680896478121666,0.026680896478121666,0.026680896478121666
0.3390374331550802,0.12406417112299466,0.07058823529411765,0.05454545454545454,0.044919786096256686,0.039572192513368985,0.029946524064171122,0.027807486631016044,0.008556149732620321,0.008556149732620321,0.008556149732620321
0.3273871983210913,0.12172088142707241,0.06820566631689402,0.05981112277019937,0.0472193074501574,0.04302203567681007,0.03672612801678909,0.02938090241343127,0.025183630640083946,0.012591815320041973,0.012591815320041973
0.3441208198489752,0.1186623516720604,0.09061488673139159,0.0668824163969795,0.05285868392664509,0.02912621359223301,0.028047464940668825,0.019417475728155338,0.019417475728155338,0.019417475728155338,0.017259978425026967
0.42162162162162165,0.1491891891891892,0.10054054054054054,0.0627027027027027,0.05081081081081081,0.046486486486486484,0.043243243243243246,0.04108108108108108,0.03135135135135135,0.023783783783783784,0.023783783783783784
0.337361530715005,0.11581067472306143,0.08559919436052367,0.0473313192346425,0.025176233635448138,0.023162134944612285,0.019133937562940583,0.015105740181268883,0.014098690835850957,0.0,0.0
0.3280363223609535,0.15550510783200908,0.10669693530079455,0.06356413166855845,0.04880817253121453,0.0340522133938706,0.029511918274687854,0.028376844494892167,0.02383654937570942,0.014755959137343927,0.0056753688989784334
0.35690968443960824,0.13166485310119697,0.07725788900979326,0.04787812840043525,0.029379760609358,0.02720348204570185,0.017410228509249184,0.017410228509249184,0.017410228509249184,0.008705114254624592,0.007616974972796518
0.5062429057888763,0.15096481271282633,0.11010215664018161,0.053348467650397274,0.046538024971623154,0.04540295119182747,0.043132803632236094,0.03178206583427923,0.022701475595913734,0.022701475595913734,0.022701475595913734
0.4214876033057851,0.14285714285714285,0.07792207792207792,0.04132231404958678,0.021251475796930343,0.018890200708382526,0.018890200708382526,0.018890200708382526,0.015348288075560802,0.014167650531286895,0.012987012987012988
0.35737704918032787,0.12568306010928962,0.04480874316939891,0.02841530054644809,0.019672131147540985,0.017486338797814208,0.01639344262295082,0.013114754098360656,0.003278688524590164,0.003278688524590164,0.003278688524590164
0.36969001148105624,0.14925373134328357,0.08036739380022963,0.06888633754305395,0.05166475315729047,0.04133180252583238,0.03329506314580941,0.024110218140068886,0.01951779563719862,0.01951779563719862,0.018369690011481057
0.4467564259485924,0.20807833537331702,0.14443084455324356,0.09547123623011015,0.06242350061199511,0.06119951040391677,0.051407588739290085,0.0416156670746634,0.0416156670746634,0.02937576499388005,0.019583843329253364
0.3287958115183246,0.1099476439790576,0.08691099476439791,0.06387434554973823,0.05654450261780105,0.031413612565445025,0.02198952879581152,0.018848167539267015,0.014659685863874346,0.013612565445026177,0.0062827225130890054
0.3233665559246955,0.11074197120708748,0.05758582502768549,0.05204872646733112,0.048726467331118496,0.03986710963455149,0.03322259136212625,0.02547065337763012,0.024363233665559248,0.024363233665559248,0.018826135105204873
0.37662337662337664,0.1806375442739079,0.11097992916174734,0.07319952774498228,0.07083825265643448,0.03896103896103896,0.03305785123966942,0.024793388429752067,0.024793388429752067,0.024793388429752067,0.021251475796930343
0.34025717111770526,0.13649851632047477,0.0791295746785361,0.04648862512363996,0.03165182987141444,0.024727992087042534,0.01582591493570722,0.01582591493570722,0.01483679525222552,0.008902077151335312,0.008902077151335312
0.405997693194925,0.13264129181084197,0.06459054209919261,0.0530565167243368,0.04844290657439446,0.02883506343713956,0.02883506343713956,0.0265282583621684,0.025374855824682813,0.016147635524798153,0.016147635524798153
0.3029966703662597,0.11431742508324085,0.06881243063263041,0.04328523862375139,0.0244173140954495,0.01997780244173141,0.01997780244173141,0.017758046614872364,0.0,0.0,0.0
0.39848675914249687,0.15762925598991173,0.06557377049180328,0.0416141235813367,0.03530895334174023,0.029003783102143757,0.013871374527112233,0.013871374527112233,0.0037831021437578815,0.0037831021437578815,0.0037831021437578815
0.42998897464167585,0.1345093715545755,0.07497243660418963,0.04299889746416759,0.016538037486218304,0.016538037486218304,0.007717750826901874,0.007717750826901874,0.007717750826901874,0.006615214994487321,0.004410143329658214
0.3187721369539551,0.12396694214876033,0.08264462809917356,0.04132231404958678,0.023612750885478158,0.02243211334120425,0.01770956316410862,0.014167650531286895,0.014167650531286895,0.012987012987012988,0.012987012987012988
0.5313868613138686,0.1678832116788321,0.11532846715328467,0.08759124087591241,0.04817518248175182,0.035036496350364967,0.024817518248175182,0.024817518248175182,0.024817518248175182,0.016058394160583942,0.014598540145985401
0.3490011750881316,0.0799059929494712,0.04935370152761457,0.03525264394829612,0.024676850763807285,0.024676850763807285,0.01527614571092832,0.01527614571092832,0.01410105757931845,0.009400705052878966,0.009400705052878966
0.3693251533742331,0.12392638036809817,0.06993865030674846,0.049079754601226995,0.025766871165644172,0.013496932515337423,0.007361963190184049,0.006134969325153374,0.0049079754601227,0.0,0.0
0.41302136317395727,0.16378433367243134,0.07222787385554426,0.05391658189216684,0.0508646998982706,0.04577822990844354,0.0335707019328586,0.030518819938962362,0.024415055951169887,0.024415055951169887,0.012207527975584944
0.3554006968641115,0.13124274099883856,0.08246225319396051,0.05574912891986063,0.03484320557491289,0.025551684088269456,0.025551684088269456,0.020905923344947737,0.020905923344947737,0.016260162601626018,0.015098722415795587
0.44351961950059454,0.1248513674197384,0.07609988109393578,0.039239001189060645,0.028537455410225922,0.023781212841854936,0.014268727705112961,0.014268727705112961,0.005945303210463734,0.0,0.0
0.44983089064261556,0.14656144306651633,0.08906426155580609,0.05411499436302142,0.02705749718151071,0.010146561443066516,0.006764374295377677,0.0,0.0,0.0,0.0
0.3733468972533062,0.12614445574771108,0.0671414038657172,0.05595116988809766,0.04781281790437437,0.03153611393692777,0.030518819938962362,0.024415055951169887,0.015259409969481181,0.014242115971515769,0.014242115971515769
0.4440753045404208,0.132890365448505,0.08637873754152824,0.042081949058693245,0.03211517165005537,0.029900332225913623,0.024363233665559248,0.023255813953488372,0.023255813953488372,0.021040974529346623,0.021040974529346623
0.38404907975460123,0.1116564417177914,0.06993865030674846,0.04539877300613497,0.026993865030674847,0.01717791411042945,0.015950920245398775,0.015950920245398775,0.008588957055214725,0.0036809815950920245,0.0036809815950920245
0.3835005574136009,0.15719063545150502,0.0903010033444816,0.0713489409141583,0.06465997770345597,0.05239687848383501,0.04124860646599777,0.026755852842809364,0.0189520624303233,0.0189520624303233,0.017837235228539576
0.4343558282208589,0.19631901840490798,0.09570552147239264,0.06993865030674846,0.06503067484662577,0.05889570552147239,0.051533742331288344,0.046625766871165646,0.03803680981595092,0.0343558282208589,0.0343558282208589
0.42778390297684676,0.2326350606394708,0.16207276736493936,0.10253583241455347,0.07276736493936053,0.05733186328555678,0.04851157662624035,0.03969128996692393,0.02866593164277839,0.02866593164277839,0.020948180815876516
0.4204946996466431,0.1154299175500589,0.04004711425206125,0.03415783274440518,0.024734982332155476,0.023557126030624265,0.0176678445229682,0.0176678445229682,0.0176678445229682,0.009422850412249705,0.0
0.38780804150453957,0.1608300907911803,0.0959792477302205,0.07652399481193256,0.0622568093385214,0.054474708171206226,0.03372243839169909,0.03372243839169909,0.0311284046692607,0.0311284046692607,0.018158236057068743
0.43443557582668185,0.14709236031927023,0.07981755986316989,0.06157354618015964,0.046750285062713795,0.03420752565564424,0.029646522234891677,0.027366020524515394,0.027366020524515394,0.0034207525655644243,0.0034207525655644243
0.29068462401795736,0.13019079685746351,0.05499438832772166,0.04489337822671156,0.028058361391694726,0.02132435465768799,0.017957351290684626,0.01122334455667789,0.01122334455667789,0.003367003367003367,0.003367003367003367
0.42282749675745784,0.14267185473411154,0.06355382619974059,0.05058365758754864,0.020752269779507133,0.009079118028534372,0.009079118028534372,0.009079118028534372,0.005188067444876783,0.0038910505836575876,0.0038910505836575876
0.3895582329317269,0.14190093708165996,0.08299866131191433,0.07228915662650602,0.05488621151271754,0.024096385542168676,0.018741633199464525,0.012048192771084338,0.0107095046854083,0.0107095046854083,0.0107095046854083
0.3152064451158107,0.08862034239677745,0.06042296072507553,0.0473313192346425,0.030211480362537766,0.025176233635448138,0.02014098690835851,0.01812688821752266,0.01812688821752266,0.011077542799597181,0.011077542799597181
0.449438202247191,0.18352059925093633,0.12234706616729088,0.08739076154806492,0.05742821473158552,0.04244694132334582,0.03245942571785269,0.02746566791510612,0.02247191011235955,0.02247191011235955,0.02247191011235955
0.3618339529120198,0.12267657992565056,0.06071871127633209,0.04584882280049566,0.03841387856257745,0.03717472118959108,0.03593556381660471,0.0322180916976456,0.0322180916976456,0.021065675340768277,0.01858736059479554
0.3302180685358255,0.14330218068535824,0.09865005192107996,0.06230529595015576,0.04776739356178609,0.035306334371754934,0.029075804776739357,0.02284527518172378,0.01973001038421599,0.01973001038421599,0.01973001038421599
0.348302300109529,0.13362541073384446,0.0755750273822563,0.05914567360350493,0.044906900328587074,0.03723986856516977,0.03176341730558598,0.029572836801752465,0.02190580503833516,0.017524644030668127,0.017524644030668127
0.42459893048128344,0.1518716577540107,0.07593582887700535,0.06096256684491978,0.052406417112299465,0.04919786096256684,0.039572192513368985,0.03636363636363636,0.033155080213903745,0.03208556149732621,0.012834224598930482
0.3223052294557097,0.1152614727854856,0.060832443970117396,0.035218783351120594,0.0192102454642476,0.014941302027748132,0.010672358591248666,0.008537886872998933,0.008537886872998933,0.007470651013874066,0.0064034151547491995
0.5319396051103368,0.14982578397212543,0.09291521486643438,0.05807200929152149,0.05110336817653891,0.036004645760743324,0.023228803716608595,0.017421602787456445,0.015098722415795587,0.010452961672473868,0.009291521486643438
0.4790096878363832,0.18729817007534985,0.11517761033369214,0.06781485468245425,0.04951560818083961,0.031216361679224973,0.021528525296017224,0.01829924650161464,0.01829924650161464,0.00968783638320775,0.006458557588805167
0.3958076448828607,0.12453760789149199,0.06041923551171394,0.030826140567200986,0.02096177558569667,0.01726263871763255,0.012330456226880395,0.011097410604192354,0.011097410604192354,0.011097410604192354,0.007398273736128237
0.4121071012805588,0.1559953434225844,0.08032596041909197,0.04540162980209546,0.04074505238649592,0.02211874272409779,0.020954598370197905,0.018626309662398137,0.006984866123399301,0.006984866123399301,0.005820721769499418
0.4757969303423849,0.16646989374262103,0.10271546635182999,0.08618654073199528,0.08028335301062574,0.06729634002361275,0.03541912632821724,0.025974025974025976,0.025974025974025976,0.023612750885478158,0.023612750885478158
0.31180124223602484,0.10434782608695652,0.062111801242236024,0.0422360248447205,0.037267080745341616,0.02360248447204969,0.017391304347826087,0.016149068322981366,0.016149068322981366,0.007453416149068323,0.007453416149068323
0.3304442036836403,0.13651137594799567,0.06175514626218852,0.03683640303358613,0.018418201516793065,0.01733477789815818,0.016251354279523293,0.016251354279523293,0.016251354279523293,0.009750812567713976,0.009750812567713976
0.5440976933514247,0.1723202170963365,0.08276797829036635,0.07191316146540028,0.06784260515603799,0.035278154681139755,0.029850746268656716,0.028493894165535955,0.028493894165535955,0.0203527815468114,0.0203527815468114
0.41393034825870645,0.13034825870646766,0.04875621890547264,0.027860696517412936,0.01990049751243781,0.009950248756218905,0.009950248756218905,0.0029850746268656717,0.001990049751243781,0.0,0.0
0.37098692033293695,0.1450653983353151,0.11296076099881094,0.08561236623067776,0.05826397146254459,0.04756242568370987,0.04280618311533888,0.04280618311533888,0.039239001189060645,0.03804994054696789,0.03804994054696789
0.32597266035751843,0.10094637223974763,0.05573080967402734,0.029442691903259727,0.016824395373291272,0.014721345951629864,0.006309148264984227,0.006309148264984227,0.006309148264984227,0.005257623554153523,0.004206098843322818
0.4,0.15661375661375662,0.10582010582010581,0.07830687830687831,0.04656084656084656,0.02857142857142857,0.02328042328042328,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.01904761904761905
0.3391215526046987,0.12665985699693566,0.06639427987742594,0.04800817160367722,0.03472931562819203,0.02553626149131767,0.021450459652706845,0.011235955056179775,0.011235955056179775,0.010214504596527068,0.009193054136874362
0.30859835100117783,0.10365135453474676,0.06831566548881036,0.030624263839811542,0.014134275618374558,0.014134275618374558,0.014134275618374558,0.011778563015312132,0.005889281507656066,0.005889281507656066,0.005889281507656066
0.3370913190529876,0.16234498308906425,0.09244644870349493,0.07328072153325817,0.0552423900789177,0.04284103720405862,0.03494926719278467,0.03269447576099211,0.02593010146561443,0.02593010146561443,0.02367531003382187
0.3344867358708189,0.13379469434832755,0.08419838523644751,0.04152249134948097,0.03229527104959631,0.020761245674740483,0.01384083044982699,0.01384083044982699,0.012687427912341407,0.012687427912341407,0.012687427912341407
0.3347412882787751,0.13093980992608237,0.07708553326293559,0.04751847940865892,0.04329461457233368,0.0337909186906019,0.028511087645195353,0.028511087645195353,0.022175290390707498,0.013727560718057022,0.006335797254487857
0.2882181110029211,0.10223953261927946,0.07108081791626096,0.0379746835443038,0.03213242453748783,0.023369036027263874,0.007789678675754625,0.005842259006815969,0.0019474196689386564,0.0019474196689386564,0.0019474196689386564
0.41731409544950054,0.11875693673695893,0.07103218645948946,0.04661487236403995,0.01997780244173141,0.018867924528301886,0.014428412874583796,0.013318534961154272,0.013318534961154272,0.009988901220865706,0.00776914539400666
0.367816091954023,0.148380355276907,0.10344827586206896,0.05747126436781609,0.04806687565308255,0.038662486938349006,0.034482758620689655,0.02821316614420063,0.027168234064785787,0.025078369905956112,0.025078369905956112
0.40203850509626277,0.14949037372593432,0.10532276330690826,0.07361268403171008,0.057757644394110984,0.0464326160815402,0.03850509626274066,0.027180067950169876,0.014722536806342015,0.006795016987542469,0.0033975084937712344
0.44938820912124583,0.18798665183537264,0.10233592880978866,0.06340378197997776,0.030033370411568408,0.020022246941045607,0.020022246941045607,0.020022246941045607,0.018909899888765295,0.017797552836484983,0.017797552836484983
0.28059701492537314,0.08656716417910448,0.041791044776119404,0.01691542288557214,0.010945273631840797,0.009950248756218905,0.009950248756218905,0.009950248756218905,0.009950248756218905,0.007960199004975124,0.0
0.3271794871794872,0.09333333333333334,0.055384615384615386,0.035897435897435895,0.028717948717948718,0.01641025641025641,0.009230769230769232,0.009230769230769232,0.009230769230769232,0.0071794871794871795,0.0071794871794871795
0.3409873708381171,0.1354764638346728,0.07003444316877153,0.04936854190585534,0.04822043628013777,0.022962112514351322,0.02066590126291619,0.011481056257175661,0.011481056257175661,0.011481056257175661,0.011481056257175661
0.4071510957324106,0.14994232987312572,0.11303344867358708,0.06920415224913495,0.05190311418685121,0.040369088811995385,0.025374855824682813,0.010380622837370242,0.010380622837370242,0.010380622837370242,0.010380622837370242
0.3133402275077559,0.13547052740434332,0.0641158221302999,0.03412616339193381,0.02688728024819028,0.016546018614270942,0.015511892450879007,0.015511892450879007,0.012409513960703205,0.011375387797311272,0.004136504653567736
0.3577142857142857,0.13485714285714287,0.08,0.053714285714285714,0.025142857142857144,0.022857142857142857,0.019428571428571427,0.017142857142857144,0.014857142857142857,0.013714285714285714,0.0
0.3953488372093023,0.1243680485338726,0.06572295247724974,0.03538928210313448,0.022244691607684528,0.008088978766430738,0.003033367037411527,0.0020222446916076846,0.0020222446916076846,0.0020222446916076846,0.0020222446916076846
0.31866825208085614,0.15101070154577884,0.10582639714625446,0.07491082045184304,0.06302021403091558,0.04994054696789536,0.04518430439952437,0.022592152199762187,0.02140309155766944,0.019024970273483946,0.008323424494649227
0.402187120291616,0.14580801944106925,0.1166464155528554,0.08869987849331713,0.07047387606318348,0.0583232077764277,0.053462940461725394,0.05224787363304982,0.04981773997569866,0.04860267314702309,0.046172539489671933
0.4358974358974359,0.15487179487179487,0.09128205128205129,0.04923076923076923,0.03487179487179487,0.020512820512820513,0.020512820512820513,0.018461538461538463,0.012307692307692308,0.012307692307692308,0.012307692307692308
0.41146496815286626,0.09936305732484077,0.0535031847133758,0.048407643312101914,0.03821656050955414,0.02802547770700637,0.025477707006369428,0.025477707006369428,0.017834394904458598,0.015286624203821656,0.015286624203821656
0.42392717815344605,0.14304291287386217,0.08192457737321196,0.0611183355006502,0.05721716514954486,0.05201560468140442,0.0494148244473342,0.036410923276983094,0.032509752925877766,0.031209362808842653,0.022106631989596878
0.38831615120274915,0.13745704467353953,0.09736540664375716,0.06643757159221077,0.045819014891179836,0.03436426116838488,0.025200458190148912,0.021764032073310423,0.006872852233676976,0.006872852233676976,0.006872852233676976
0.37545126353790614,0.15643802647412755,0.08664259927797834,0.06498194945848375,0.048134777376654635,0.04091456077015644,0.03730445246690734,0.02527075812274368,0.02527075812274368,0.02527075812274368,0.02527075812274368
0.2957422324510932,0.09896432681242807,0.04948216340621404,0.03567318757192175,0.020713463751438434,0.020713463751438434,0.01726121979286536,0.006904487917146145,0.006904487917146145,0.0034522439585730723,0.0034522439585730723
0.3601741022850925,0.1338411316648531,0.08705114254624592,0.062023939064200215,0.04461371055495103,0.03482045701849837,0.029379760609358,0.029379760609358,0.028291621327529923,0.022850924918389554,0.015233949945593036
0.4132138857782755,0.1265397536394177,0.07390817469204927,0.04703247480403135,0.032474804031354984,0.02127659574468085,0.01791713325867861,0.015677491601343786,0.010078387458006719,0.010078387458006719,0.008958566629339306
0.4540295119182747,0.14869466515323496,0.0851305334846765,0.0510783200908059,0.03859250851305335,0.02043132803632236,0.02043132803632236,0.02043132803632236,0.012485811577752554,0.012485811577752554,0.007945516458569807
0.5030902348578492,0.20148331273176762,0.08281829419035847,0.024721878862793572,0.022249690976514216,0.011124845488257108,0.011124845488257108,0.007416563658838072,0.0,0.0,0.0
0.5187096774193548,0.20129032258064516,0.09548387096774194,0.08387096774193549,0.06193548387096774,0.04774193548387097,0.03354838709677419,0.03096774193548387,0.02967741935483871,0.025806451612903226,0.024516129032258065
